id,lat,lon,thumb_url,photo_path
1035289085109467,21.487443400000000,39.251647800000001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-IGdI19qpRhEJOFcCbwN4mOMLFcHIaUDtOqoYNkm3RraI4WvbyrOUlFcXNQ27gWnyYR5kPh5157NuifGLlUv9K8TzxkMpayY7pcQB8LRPOCmyTTT4uug2FEKy0o8isNoWqXFBOtOnzyiSkc7x4cQ4?stp=s256x192&_nc_oc=AdmLmX-BLMeUlJ5ybtH-B6EROqymHoNip7dfTHr1yspcFOD_-47DBl4kMCfdIatW9IsdTFx-vgd-vRRjnnmD9JA6&ccb=10-5&oh=00_AfHFxYhogi8Do1WBBXhe4dUrMzrd1701zA6f-L0ztaPJXg&oe=681C10E6&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1035289085109467.jpg
634012836252435,21.486751000000002,39.251474799999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9C7RnVCWj4xClD3Wolh714LNE6P6ZN043E3uRtJxW28uK9p9n5kew9Bw4kE9iS8VTQwkrGNauxsMDeUhI5NpQ7h40g6v_mMJvs-HbcVwCPS2VxKAZWz-KJEYYxV7PfJUJYqRviBqBNYsiCBX1YKw?stp=s256x192&_nc_oc=AdlHEV8ZVrSQGqrp7lmEDQLzh24_uH-W9xZnVWb1XpwEeQyRh5vB_1E0Fr-tFeWCn32k6MvbR0VaeOX0q90QcUAp&ccb=10-5&oh=00_AfHGuKTP2GHteE9G4WMiNc8T6HHVC4Yjjf7aLJSCbniR-A&oe=681C1E52&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\634012836252435.jpg
654345940614580,21.487271799999998,39.250958199999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9gHrlUXaJgGlAYJM7DRlN4YcrCQDM5R4XsTQk0hkXIUdwxV9qBiks3nXfiLErnkX8ZJth160d257kJ8xO7iWz3t-Ug7X24cR21VI8R8LxDc4PMPDxC1z5SubjYDhl70SrFL0ySDPnJrIObFJv2Ew?stp=s256x192&_nc_oc=Adn6JFFs09hOb6xlc8AKgvSyapsJp81GUshAzMjlIRwoQP3FcqtARUUA5a0a-6LIBieQz3R7ioaz_2NM9qMah6vX&ccb=10-5&oh=00_AfE6xFLRZh_qrqD4NBi5oVSVA1ZsxVQo1ltm635IlY9_6g&oe=681C22A1&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\654345940614580.jpg
468427242903745,21.486911400000000,39.251540700000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An84xh5_Ia1AVTlAaMbCjQiGbjfGDBA2NcWGSa9iuXaOkjPOv3ABPynLCMQlQuRFu5YvsZYP105y7_Xwc3xKMZZBYs4sMRql3QFMOzkqwp_rAJXqiycx4xo3ge4iwuKzRj-LMLLWzrqW5h39oYuqJLM?stp=s256x192&_nc_oc=AdmYKTrjrEdG2I70sC3mNfZ_o8vWjlemTP6yTFLdEBPEIfZsJASYeTLVnKLJE69NgwwIeRbH5MpBt8DVicdHhXtM&ccb=10-5&oh=00_AfGHdpzdOaqldXDQzpjjj85XwiVcqb7Fd6Zo0feznWgOPQ&oe=681C378F&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\468427242903745.jpg
954884053427565,21.486655899999999,39.251561500000001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_7s4AL38aPUSkdeRQwvrV74tsBvp0t5kmQ8s4xlu1z_PjHo8tQLBCbMmcDrN3EODTtGqn9YDjOhxfKet1w8STh1J9rOrFkmEACMoAK2BisrWOUJgWJHqcca0CshEXTqcv0-onU5DmdBkHBrV6xqPY?stp=s256x192&_nc_oc=AdlC2lKC8E5E8am5DD3_1BGscd259AnPwK3fHHFz7Dhwi6usoE_gULyni1pkCvP6X7Dbjem0HwL2VlLyRyc9UVYP&ccb=10-5&oh=00_AfHBKS8ZTKt9rEClpGm8SuVq98dhFsRL95eh9T-_CJdJjA&oe=681C198F&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\954884053427565.jpg
1168576868090948,21.487372400000002,39.251219700000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_LdUQsOjRrlhxAJJmPps1655ugt4ITe5S6vlWwjxJL9cI_xwgOXA4-4M7RvTm24lyDespu8JcAE12xiExy5qMnvD6vtHFe2qdBYnDu47Pu5xThH15zNIyy7Giu9FivfWrAq83tMbbr0IHjrEgvz_4?stp=s256x192&_nc_oc=Adks-Z8jhS5UcC65x4cS_tBBZstfh9gIniGfZ5mBt_ktDcPfLKg_Vn75081AwC4VeMLGW-UGTLs5ZQWRie5smk9O&ccb=10-5&oh=00_AfGfETUuhx4_ten6zOwBOKxC7nb9MQmijvf5kEd-SmCh2g&oe=681C244C&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1168576868090948.jpg
1862705401143921,21.486155199999999,39.251605200000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_nLJBymGByFyCsC53RyXcS2mLyVQx7Q1N8w-DZENqyqiowNYsT6jNbnhtp98uuuTnHVDl-HtxdL0cUt3xXwzNLph6gl79Q_NdlnMGVJGWfFAlfOXuPX_voRIWDUer1aJGsycg1pZPiBGmi_vdq790?stp=s256x192&_nc_oc=Adl_VZM4Z4HHCRI2LqRfGcROGdctVEW-mCknfp1zadRi7WQS9i5A_JJ3_IyMj_guzKQRquFH5C0jXN9QFqP3WJ4B&ccb=10-5&oh=00_AfGafBORouQoQLApC-wKKgIwjFvc2vfnSvdHJpjzzEi0OQ&oe=681C13E1&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1862705401143921.jpg
637863005853729,21.486979099999999,39.249779199999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9yo2Z3A2UcBKmspMonvo0fea0CAd10cz71doTUhPi48DeQ4bD11zc_AcLCXwG63Y-4x_L10QvEJJpGMuI3nEoO95utgAo8Bs_czlzYXZvX-25jDp9O4ejVERpvE_iiqSLfRsq9S3fEENWYvbQpYg?stp=s256x192&_nc_oc=AdkJuGSZ4WRV8bRyWikZbt-9AjXwDsuTBuN1EraGwyT5PVfeYWAiA0xeU-qcOsK3AZYIiRKhvjNohobes9QqM6xG&ccb=10-5&oh=00_AfFk7w2DaIsJ1YxFmQL3Rr93o6gv2MyvimPGLvaMCPvGbw&oe=681C2ED5&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\637863005853729.jpg
657555293626000,21.486968800000000,39.251574800000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-KFac24V_E829XBG_3ighaF09FvWAZtVvTK4mPLVYSn0f7tTVvbKgYI-gnKdPJYE_mIKs9tQwVc7S-4w2o9OL9UxzD1g4UV0Ti-nxs8ko8Mc1bQ23jQfgg1BpotwJJ13wKT8SiHs1F1I-hHXUtRq8?stp=s256x192&_nc_oc=AdkMU3MmSABEcv9tDDGKg8-pjggqfGkmyxbcTnBC-LwlHPfHZYgV-ZemXFJzrvbbC0ILpIjlV1_qx5Cnu7apJD9b&ccb=10-5&oh=00_AfFwKO0hOBz11byyAXB_76Gy5nmFqoMxmP7Zs3cKjE4S8A&oe=681C0B00&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\657555293626000.jpg
935840755299451,21.487426800000001,39.251671999999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-l2r9Mu_CE769lVFtJcuYcbc_SfBKqsFjPoQQEnXvMef58-HniksyDUkcf5pG1tb5Pe9obwZ_k6DEWu8z1-IxhI2eNOTaCU1s_VJLrE6IlMFz3TO6IAO5ZrNhtejst5qqSF9YFfnNtBjMRuMw4rDM?stp=s256x192&_nc_oc=Adk2zaZzvBSy6prvTkkFMlKRqs2TxMsFbmji-Lmz4IoCDvVZ3pkw0u7ujn1a0Ta06jqvkrkv-wQelgMC7MF0BY5j&ccb=10-5&oh=00_AfETNqqHytygzRzRrMFysFU2QeCjbLfwZxhur0f40DkdHw&oe=681C20ED&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\935840755299451.jpg
1406123643638530,21.487083899999998,39.250123899999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9SHGKEDE1VBOjfkBYU91L8rjWeID9kJZBeLg9U_zsdezBSmIyBDuZeWYvWvWMOr3bLjEw7vCbP3cOvmOe98WuJfd1GBallXM4HBwmK0qUsPDOiRuVPVL6eyLZEwrkuk1YLweWh7XWbUMplZl6VCezu?stp=s256x192&_nc_oc=AdkDEGKsr-hSfZQMq2HDZAS4wui857uklyEhe1v-CDKcaiX14Vl5_2eGcSlknf28QRK8mIMputI9S99X-VuTLY6n&ccb=10-5&oh=00_AfGeU9wZKahIQDGurYbr078Stbuc6bIXxTf9laDZxCbYjA&oe=681C0B65&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1406123643638530.jpg
816782310668900,21.487206100000002,39.250741400000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An83T9rupPfTXyUywtbB32K9_s1SWHCvHjefcEoMufG8-s0gLnmjWrEoBROR_g-yZvZ5IbmwiaW0V3ErJsr-ALVoKvLaKq_ojQlk881X1bRG1zlk2V_lXdgJFFDW_1arpZqMplpxZfmq9lUcQwPbYg?stp=s256x192&_nc_oc=AdlZwM90RLHFC4ayVLKxgNV8RmyIfe2BX2qosidgfwmFFkv_DUMGdEZZFcMpu0yfmM6750VNc1KLuluy-mpywLzv&ccb=10-5&oh=00_AfHY5gMg5FzSUbgtdDAobr64noq1PskJZTgbl39ywQH-JA&oe=681C1C8F&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\816782310668900.jpg
670201202249061,21.487084700000000,39.250068700000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_3GQDcHW56JqmYOyZQ3ZsYN62xPgObR6mRbqk1sHJqXtKlbrb3inJIvaGUv1pMqZnvtN1ImMIPvflT_--3bcB0Xbu4aXK3Ao8VOHvKUdrAya0rgHYQ0ytN4biEjo5JhlgQXBHU-V3Fz5kdYTPpbk4?stp=s256x192&_nc_oc=Adl03IXF1KDPk0P38GbIB_DJQaIrsg08H5bFjt1TGEHHu9gnBP_oHyY_ZhF2wgEbcCTDaA8pwOIIH7zIsQDJ6epj&ccb=10-5&oh=00_AfGlUnYwi4l02ZswuPFyEGkeBDflTRji5kQA08BnVoj2ew&oe=681C3598&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\670201202249061.jpg
1168377134959633,21.487409899999999,39.251578400000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_8YfHwUC4dSbSdIdfq5ziDyiEe0Sh-aPcIANE65q9nIrdfVaY1C2rFFEhUcbb-BoVgX0qVAnhdIjMuVzswl3Z6hazvZ5NEybhis_93_19P3-Ymkef3zZdS4Oc3EU_J1zoSquPn0sYyHRyfU7G-UA?stp=s256x192&_nc_oc=AdlvWZYgfJTEB08ZumK4nAh3OT9BJQ1_K7WU34CPs-Btwn5Om2NqVbUHg3z7s5J8bP0WKdFEtXKu0oyGo5lCjOUF&ccb=10-5&oh=00_AfGKWGS1L2xVaBvUJkTf_F_hxRy_9RpS_aO_zs-_4J-P2A&oe=681C267B&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1168377134959633.jpg
3151260288370506,21.487353500000001,39.251320800000002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9z9L2YESWFvFwkfmOsfSjBo3-bumwOv5lg5ZsMq0PdgZepLspS6SsA_oYc7-JnY8-oDsCv3hiHCGEhtJ2V7WYCwJa4QfFh9aDvhiyeOOPJmKquxzRbqLIrocH0wE99pe80gBJ4c3kabkweK_qYEeg?stp=s256x192&_nc_oc=AdljX7s2j-059L7GQSOL_4IgNoWuKtKS_1UTAMotlCX4_xnL_auzdL5ccqPzlQMMS8IHgWT-NwmRVmGDZrUOeQvL&ccb=10-5&oh=00_AfG8ZlL_KOws5g1x3c_ZqGN3KzN3sWixVYCdNBS0An63uQ&oe=681C0FC9&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\3151260288370506.jpg
1438127097597452,21.487147600000000,39.250497899999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-sTe5L1PeKdOFygQpqqB2No1HEECcKBLAaX4YyLrm_YhXa-Ugm_LnA1Rx9MSQACfkxGPP3EyyHDj_pro00PYAglsBV6lpdW4zL7Wzq15BNeirKj_9u_ks-429oy_GPZpGGG3ZqiPKU_xYsQNsx6dY?stp=s256x192&_nc_oc=AdmbluIEbnnz4SMXuHzdiKMKo18JTJfBqASgX3n4mV729roK6t8vVovj2VXFMG8ZbLrI3YHaz8DAKEgw8L0K-cTf&ccb=10-5&oh=00_AfG8jYah8rCNnAcTKkl6F6B2NnYi-9ekd3pt0nLoJQ5NTg&oe=681C2B94&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1438127097597452.jpg
913605990695617,21.486939400000001,39.251542999999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9c_IEqqqV3CJP_pAv96mG5ZL2jyzCQ-pazvl3i6Zp_gOvLgDtBZdy-h1fqLgW8GP2cpE38qBtEy6djHKwcGpF9hTR-J4Xr_8WZEIupH-amIqr1TNXLRhG3XnTrB0DPxCh2a8TdDwwohyYhRaEpnwo?stp=s256x192&_nc_oc=AdnB52Krkifu3zJUiYfQkjTMi70g1PHG0rtiQbcLdBSLZJGCaYUtdjFjVCh9Ghqk8gga5srksFdDLSG2xC0rNlPM&ccb=10-5&oh=00_AfHlhg4VO__4Iyb38ZWugWoiAAiWNS30vn7ryXg4xXnE_g&oe=681C2495&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\913605990695617.jpg
540203265218318,21.486100900000000,39.251678400000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8FADsN4GxcCrVyG1Q4weosxbh6YXjdm3Ncol0RnkmwlsRubVvgB0PKmp_nkXbd5wWW6Ief1MmFJu2hr6QiqqMAp5pmawX5MabjcEUAwgIXzueiK5Lfm7IJLInUTRs62sXmltO2KEqXxHHNAPuF4-w?stp=s256x192&_nc_oc=Adn1c6DVQmLkzvZuJX2ViwI3X28esvAmNz3MYYTeCKZuHu_fkcnCJTpuTUvwhxyMVhVdaoZIS5VhAdQSkWXozD1-&ccb=10-5&oh=00_AfHFAPNnSa68pKTE7QBC_7MMsSAM8djWXYThLv7XlEud4w&oe=681C3CB2&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\540203265218318.jpg
981545727324304,21.486955300000002,39.251551499999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9lmrmT7bfkG0rGxRipRzVxoV4_rnBwiC0HWm8FpSXsi-_lOVq6R1TI_yiFUImRxVxll1iX_pgfmj0L2iW2LoevIaW__2rS-O_ox5c-xAHo7D6iB39uLJbRpWoeAsGUVCkv5TjK7ZSMfYMAoh0HMEw?stp=s256x192&_nc_oc=AdnAs87-Ef4qY0HXG2gxwXIKJksRt2mD_pAG2wY-JsIrWJB2BI0hqhP-s6Aw-bqhqUEuVD6maTw49816_65ygM3_&ccb=10-5&oh=00_AfELmMvntLHOOgRJAeTCOT27WjrkMRlo3LjNZOdWL_WhwA&oe=681C3E33&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\981545727324304.jpg
1864581040949597,21.487050799999999,39.250200100000001,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8Rku2VWYNWuu31tqhQuq0xpnkA6wJsdLQcOfv3TFcB4OgDxPF846tsGmjjjEstmhTm_r7ELdQ7JUNtaoIQ-R6IZpoKvjoSIQfCZxK9wR2sF8dzRgB18fHfWYEMBkGwfqk9sGOK1h_asEWFD4bbrLM?stp=s256x192&_nc_oc=AdnOzzTNURwYVAz4cyIKV2wrd0eGqYuyhCWzFQAuDAYNB2hpXHIrz4g6VEQdkq292SPWJGy8II9EVo6Udf6nrULR&ccb=10-5&oh=00_AfFBLuk8l_KRLOr26cynj7ajHpIwUT7OM0G6NOAstulg2Q&oe=681C1398&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1864581040949597.jpg
1677570082840864,21.487947299999998,39.251666200000003,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9Ws99jx2aF-mBvqb0T6FuOi8ONFIz27h0OFw3dcHykwHzRGOtYE4JUk_PcVBoecomyIC4OVPeIqvQ2oV4pxJ0nHXef7bYHN9W9_momLnsXMY4NIxXwYKk7q-T5eZe2A16aQBqgez1V5lXAemB_zw?stp=s256x192&_nc_oc=AdnV8M1xPYXQ_EBtL_A4LatpDtaOnT9i4j3Eg9MRcELR5-ZZhwwF7nZybJ55-SHInoVw5XwQMFrhG2jPPKg0LutU&ccb=10-5&oh=00_AfFERog5EUlDTGliatbHcNrXcDZoHgVOSskTmNAEnKieNw&oe=681C1B74&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1677570082840864.jpg
3164035023739029,21.486813900000001,39.251458999999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9ndNQRY6hZn9QGlpHWXD46Xm8YIvW5aoEN7ZULML0Zja1kyZbUFtHezYoOtTXOXCHh179nJUQVCKeZw41d5oYjYHADOasyF1BxzowShivus1oDvTGnmtN3tKH0ArKekbTJYu9G6ex21LgC5dtduQ?stp=s256x192&_nc_oc=AdlmA-6Gqj4lWNJayRZ6_BhChDOt24AvMtQr59jMbUHfNAIG_T4cIXjU0YS05jxqsTNiP9Lywt_p8oFELVb1BgNX&ccb=10-5&oh=00_AfHOOtEjfVsIcbQBDiBSM69-OfIjgJCH1bpp04E5suBwWA&oe=681C158D&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\3164035023739029.jpg
568970332837885,21.486051700000001,39.251689700000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8dtR86ATRTfaLjgcdLIpYFmU0uWQE7x8IYdsXiKlm8ioldyggXbQEpDSlv4Rybyx8lqHipsMl7SWlwv96mhPWxDFmdZBEj-SEYI2t3FCqIs4N1yEwB3-i4HX4ApCaZ-LGvnGrYCz2bxsEd6r8xWOM?stp=s256x192&_nc_oc=Adm4jqQL3rDzbATnR2k5qxdrTvoOAXy0dovZRaJxvjUNhUXrZfky9nbkpk2q2Kw8NJBAn98GThRTqk0TC-1vADSU&ccb=10-5&oh=00_AfHVicrsLvpA9IkQ4Av1IH-n6yCMH7u6c0MtORFvUK8psQ&oe=681C1DB5&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\568970332837885.jpg
1776380743218665,21.486415000000001,39.251548800000002,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-PNUFX4UwOqZpDkkvcMcaJDlG3_PYvGXFacVzkCRXBKHaBlZ-yTs8Rk9tMxe4jNLpR5ZPpM8CDi_sowwKkV6fBYsZPe3cGs1o54MO4gmjI9IvnhFJO7_iLbC81brLxmdO_C6wM_F4ncLsmrh7P4A?stp=s256x192&_nc_oc=AdlXYzSv_N11RdPxPY1A_0y7Jsk97dTYz4W2pEzlUI2MFlOXAcjwEWBaGyPu52R4dVE84KThFeP57zGDLn9iC3kV&ccb=10-5&oh=00_AfGstWfKr4mjWJGny4PL0yUBj80___UNhR-yO7aRKLvTyA&oe=681C39C3&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1776380743218665.jpg
1079120757593816,21.487844100000000,39.251687900000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8KZzYoGppKUE-t-u1mmrSOqH9srMvjoSSYbA1OwlwQm9EOnyDVyFGGSxZ2FymzgYxOeq6TFCg1U2DD5T7TQefebP0TSJBYIklnPuxyFRqIcBEVmWeH-ObO_QEKqxEqyx51ulux2CB8jxqqy1L7u3M?stp=s256x192&_nc_oc=AdmMsaZuETBAAmae2lxDla2Yk0EpuXtu10gl97t44MSFQ_TtCYIocEC33mmF9FWZE5qqAsJmAvArwcYJsIa3Y-sK&ccb=10-5&oh=00_AfHOHkPSm-L247AYcbxxk5p3MJ0JgbdNVQzCBogqclH08w&oe=681C1CA8&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1079120757593816.jpg
619245207556780,21.487088300000000,39.249894699999999,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8r2xXII9cmy8zj4jwd-AbVCNwzvs3pWQKN9rX2O0v5IwI9rzJN7DRdCF0BZJPNF8awr19lSVF1WRu-dIA1Y_an5XshgwbkPKzeQ45Ds5rugJsGKoxs3HPVTBKf_hmR7d3B3TtDM0zJlConeBwL2w?stp=s256x192&_nc_oc=Adnp0MaPLTK12pdQL4D4UDuG2yQecOC_uNhmvIrbRqP-7zIynDYl9ZmEr-idQT7MYc2hUADOR5Ud6ZPCMLDT1UsB&ccb=10-5&oh=00_AfEUc8PkkR9YM-olxyEUHY88NbUYhVNayib18EZI6cUHTw&oe=681C0F0A&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\619245207556780.jpg
614685478071486,21.487132700000000,39.250527599999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An_m6gmz06kwJuGzmO0_uKgZkZASgZUMkK0AIxj6XUUIZgmIP0KBUp1w5wKP22_qIB9SsWGZpACI-csaHD0Loz2H7DLmO_B6l4HaQqxVjkbz7iP-UZqLGLA9wzquvdmftRr9GHWbm0zElye9i33vTA?stp=s256x192&_nc_oc=AdnndjUGx-LvFNAh1Js5dzFS7sq5o45nT8g0AK7H51J3GW3a611wU_cUDQXaRtgOBhEVtOI9bjtkm1AL4QKgaHse&ccb=10-5&oh=00_AfGiJ3A-6yegGB26JYh37lIeTMhz1ri7rcqYjDLKfg1D-w&oe=681C3970&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\614685478071486.jpg
1049202090365902,21.487304800000000,39.251433100000000,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An8KgFILIBhCrM_f0GMa1snz1chMliLPProZpmg6Bxbcy6tFr91bt2tok9wn4-hiZ-wHfCUBiSlPY32jPZqcfEY__ltNK_u4H9gdKG781YVIlrscv-3diAtVoCTsxboKSzVG8dnP3LgqmO2F5kZ30K0?stp=s256x192&_nc_oc=AdkVBbQfuBLZKSdU4JMDGyB8LPu69LW8CUJTdi3SCFfcgaUN3rfwdtWT1hqeXZyLt16u7rZJwUKVqaH2lpH6tIzS&ccb=10-5&oh=00_AfFHHfMuemJsyIpBFC8_zPTIwTU1PyDtSo3QT92oS-C5ZQ&oe=681C354D&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1049202090365902.jpg
453867364384141,21.487123300000000,39.251370899999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An9iuBXWjuVH35GDmjyH_XulREZ9kRcvbPlOV6KMTR5GnhRqRLa5OALQMK3XpLmjaltc7Lod3ep2N5pO77VFxY5240XLDJzzkqD2re-C4z001hByR9qvUXOntXiLmMQKUnIQnB1-Ji7gQL4J0dVZFKA?stp=s256x192&_nc_oc=Admw9EPaXDGWBFybgr2WbS0OwnUxyB5kYSRz70qU1dibbDHnbzDDjMTlplwPQd1m-lOV1KeLSk9WFY-XLc6lj7Yi&ccb=10-5&oh=00_AfGIa8iGnmO_g7uj2ZR9utNP32bZ0QAOZeQvSab-JbNYcg&oe=681C2EAF&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\453867364384141.jpg
1643368099881887,21.487036400000001,39.251485799999998,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-MNNUSWi0B8LrYyxZanNj2oNVXUXfjGYAx3NdVdAau3TZhDCI8gxoPQQxmdKOFU1qkXHeXv-DqVDtQgD2VEi-78g2cENznX9cPP7X69JwzLugkgIvh2thl1RZ4C5EcHH9VopZ8TfC8d418iyN_UbI?stp=s256x192&_nc_oc=Adm7NgQwRlL0COHyQOi58NQNOFQqFedo6cKQWrbONV7skEZpUmjYfSAumMB1Sa_pSLDMu3wmXCn26N-ebHcfYMLT&ccb=10-5&oh=00_AfEuMJ3pgAOQSOa7oP1omdGDZ3jdQ_rNf462zCZS8zLM2A&oe=681C0D3C&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\1643368099881887.jpg
560631097022853,21.487403700000002,39.251396999999997,https://scontent.fjed6-2.fna.fbcdn.net/m1/v/t6/An-b99bBo16puBBN0Er_xPegYEw9WPKqXkgZa70vdgfHRvr6Ph9uIxThYE1hU-o8DlyMY3WDkxQ8HirITs2hU4VKTNWcPqy6lFlD_Tj3vZpP4x5aXk72dXss2aIClnM2gSSuxZENm9fwLyzDQHnHiiE?stp=s256x192&_nc_oc=AdlOMGczgxg454UGxsjWV5KPhuuNQd-B7QnzxFJK-dFmKIiaIDuFedWwAJalcmKg9zmGnj2Jf4AL5GVWDyATRAu6&ccb=10-5&oh=00_AfHwEChf5c8dritdmNnEqmvAjv_B3cGzxbd0HMWDtU3Xtg&oe=681C2B90&_nc_sid=201bca,C:\Users\Yazen\OneDrive\Documents\ArcGIS\Projects\KAU_Project_Tool\KAU_Mapillary_Data\images\560631097022853.jpg
